id,repo,path
714771ea0d7b5546df5489a43eed0bac9d1e48fb,XMelancholy/android_kernel_huawei_h60,drivers/vendor/hisi/modem/drv/common/scripts/usb_dump_scripts/hi6930_v7r2_udp/etb_sim_import_acore.cmm
2412eea5375221a6512ab4af171e1e28c3c1bc54,XMelancholy/android_kernel_huawei_h60,drivers/vendor/hisi/modem/drv/common/scripts/usb_dump_scripts/hi6930_v7r2_e5_dcm/load_mcore.cmm
bfce893e6bb0d967e9f18dda0758dca42fc029ab,XMelancholy/android_kernel_huawei_h60,drivers/vendor/hisi/modem/drv/common/scripts/usb_dump_scripts/hi6930_p531_asic/load_acore.cmm
44285de19420ea98c5d1d11eb0ca36b031662c28,XMelancholy/android_kernel_huawei_h60,drivers/vendor/hisi/modem/drv/common/scripts/usb_dump_scripts/hi6930_v7r2_udp/task_switch.cmm
1a1b3ab543f16dcd417d4efecbbf72c1436ccbfc,XMelancholy/android_kernel_huawei_h60,drivers/vendor/hisi/modem/drv/common/scripts/usb_dump_scripts/hi6930_p531_asic/load_ccore.cmm
d02f58ee119ff44c528057233d28d4908ed085c6,XMelancholy/android_kernel_huawei_h60,drivers/vendor/hisi/modem/drv/common/scripts/usb_dump_scripts/hi6930_v7r2_e5_dcm/load_acore.cmm
44285de19420ea98c5d1d11eb0ca36b031662c28,XMelancholy/android_kernel_huawei_h60,drivers/vendor/hisi/modem/drv/common/scripts/usb_dump_scripts/hi6930_v7r2_e5_dcm/task_switch.cmm
3959c5eba09bd845a9df9bbaf32af4b208d28120,bashell/Compiler,lab1/testCases/test1.cmm
8db4f66039a68b72a09bbc429626e3123b4c197e,bashell/Compiler,lab1/testCases/test4.cmm
e23b34a2c2e1279f114cb745f43575eb856c581f,bashell/Compiler,lab1/testCases/test5.cmm
0fe0b2e28697372bfe60162229ad6e0d95209cc8,bashell/Compiler,lab1/testCases/test7.cmm
958b2b0dd698cfec004f7e7545a5569a3d19cb4b,bashell/Compiler,lab1/testCases/test2.cmm
b012d314568c6d8d5d6080aafc1286a6b9a4956d,bashell/Compiler,lab1/testCases/test3.cmm
7b36c4fe3b60472e68d4002d50615dccc94b9e88,bashell/Compiler,lab1/testCases/test8.cmm
dad1f24f647f58df738b768d5f9fee9c783bcc8a,bashell/Compiler,lab1/testCases/test6.cmm
131026e5ce7ba05d2b82ddcecb3c30c9df54b171,bashell/Compiler,lab1/testCases/test9.cmm
01f9ae8e90f3edb21734ca12d55d584427b3c7a7,bk1472/rh850_osek,build/util/cmm/fbl.cmm
1cd7ef3db94eace0e947fea485bb32a5a74fb036,bk1472/rh850_osek,build/util/cmm/window.cmm
02ab59a993b5a8a376923b8c6b5b251815a40baa,bk1472/rh850_osek,build/util/cmm/op.cmm
b8e03f5c9110f3521e857a106de80b14ef169e0c,bk1472/rh850_osek,build/util/cmm/osek_debug.cmm
2a273f58b1159f52ce3cbde764faba3384014b89,bk1472/rh850_osek,build/util/cmm/flash_download.cmm
3c6b22e043bf0e5b449e6769d0b10fb7a448e1d7,bk1472/rh850_osek,build/util/cmm/rh850_autodetect.cmm
98213cc819a99fc852cd9550748cee3864305f91,serdzz/ChibiOS,demos/ATSAMA5D2/RT-SAMA5D2-XPLAINED-SEC/ch_sec_nsec.cmm
569ae4fcf2f32e586d9924291f3971d5e34af4b3,pablomarx/lk,scripts/config_a11.cmm
48a8e4a314c814d48cc08e09484c76f470c28077,pablomarx/lk,scripts/config_scorpion.cmm
a158e280c20be91b58e0269d78902cd91a640822,pablomarx/lk,scripts/attach.cmm
9067d32df5a5df51eeee7b7d0536077e9f25b2a3,pablomarx/lk,scripts/lk.cmm
953f8fcc53808ad297b31122c78fa7316b35cecd,urbanslug/ghc,testsuite/tests/cps/cps027.cmm
c04b4279adf0b84381ee6f681bde25b8ca0522e9,urbanslug/ghc,testsuite/tests/cps/cps006.cmm
cdd8ac8a66fc3e0a74624d8c3d845853453febaa,urbanslug/ghc,testsuite/tests/cps/cps008.cmm
bdb5c3cc9e12d1201ef194b24e05e9a3996ae16f,urbanslug/ghc,testsuite/tests/codeGen/should_gen_asm/memcpy-unroll-conprop.cmm
2a245b059d47ca6fbff374132416a3dcee2690e1,urbanslug/ghc,rts/StgStartup.cmm
bf3e0d4c6e2b287afeccc4e78d0427d0835e3264,urbanslug/ghc,testsuite/tests/cps/cmm002.cmm
72ab24b631eaccde517dccf742e1608d3926e3ae,urbanslug/ghc,testsuite/tests/cps/cps001.cmm
567699c3eef9ca03833df5e539ec33d8867dabcc,urbanslug/ghc,testsuite/tests/codeGen/should_run/T5149_cmm.cmm
0b0ec9ebc4bff76f93d1aaaa3d69a985ad7c011a,urbanslug/ghc,testsuite/tests/cps/cps010.cmm
9b344d1c761b4182c309c3d60f91c7d473e15146,urbanslug/ghc,testsuite/tests/cps/cps011.cmm
9430a09e36f5c16e997594e8fac0701f4aabf88b,urbanslug/ghc,rts/HeapStackCheck.cmm
153fb02b244ddbf38c7cc974c1aecf735202a60d,urbanslug/ghc,testsuite/tests/codeGen/should_fail/T8131.cmm
545a895887ff324afa19d5b46e8224b18b5b1fce,urbanslug/ghc,testsuite/tests/cps/cps018.cmm
d40dd93404c23c271f8877547be891b8be6886ae,urbanslug/ghc,testsuite/tests/cps/cps005.cmm
581356c0bc4c50fb9373d2b394b34151cec0584a,urbanslug/ghc,testsuite/tests/cps/cps009.cmm
7f12348260b8d4c410604239fcba517edc3c0279,urbanslug/ghc,testsuite/tests/cps/cps017.cmm
e92daca223a9a0c178e9f8ce74c58259c82cb66f,urbanslug/ghc,testsuite/tests/cps/cps013.cmm
64d6c39f19b2d1165482e62aaceab13e058a3059,urbanslug/ghc,testsuite/tests/cps/cps022.cmm
dba506f9d39f2d1666a4e3f315b40d17794a3eac,urbanslug/ghc,testsuite/tests/cps/cps003.cmm
1a80b9085eb13fa196078442babc9c528c88aa78,urbanslug/ghc,testsuite/tests/cps/cps023.cmm
57c897ef898177362cab8b00075a729850d46301,urbanslug/ghc,testsuite/tests/cps/cps028.cmm
d4e89d5ad69071bb310ace8fadc8a1e7b09be9ce,urbanslug/ghc,testsuite/tests/codeGen/should_compile/T7574.cmm
fa7e809ee0c2dc7f307f94d7a87acb34e2176493,urbanslug/ghc,testsuite/tests/cps/cps021.cmm
8919820c327ff04047c96d0097e25a63dac4ee6c,urbanslug/ghc,testsuite/tests/cps/cps002.cmm
6d828dca273487976a64df86c555521237536503,urbanslug/ghc,testsuite/tests/cps/cps012.cmm
1bf4160f43c8f8b46b855f40b24cb51245ca51c2,urbanslug/ghc,testsuite/tests/cps/cps026.cmm
e6079a046414f93f37e011fb4d7952eecc524e28,urbanslug/ghc,testsuite/tests/cps/cps004.cmm
44d6057b653ba768b6b29b585663de653401e91b,urbanslug/ghc,testsuite/tests/cps/cps016.cmm
12c39a98c4cfbf106ab41757bac0ff83096b16b5,urbanslug/ghc,testsuite/tests/cps/cps019.cmm
f24cd5e26ef91b4c4f333cf973727ab3eeb3e403,urbanslug/ghc,testsuite/tests/cps/cps024.cmm
9be0e152e52bd980110d84c2135196ff131073fd,urbanslug/ghc,testsuite/tests/rts/T5423_cmm.cmm
95656b441037874833bd78e5095bf56f776c8cda,urbanslug/ghc,testsuite/tests/codeGen/should_gen_asm/memcpy-unroll.cmm
b3b6b20ef3fc0016250b3c789ffcbde8e3a432bf,urbanslug/ghc,rts/Updates.cmm
e3be2cb697d776ff79081171a45ab2993674fdd1,urbanslug/ghc,rts/StgMiscClosures.cmm
8b1a393741c96c03c3712b4c80b3d2bcd06959b6,urbanslug/ghc,testsuite/tests/driver/T9050.cmm
149a320f2579b6e6b130bdb8855a9f9ae47b794d,urbanslug/ghc,rts/Apply.cmm
490a3c938daf38c0608d9eb1c869d4a69cf4c2b1,urbanslug/ghc,testsuite/tests/cps/cmm001.cmm
d4e89d5ad69071bb310ace8fadc8a1e7b09be9ce,urbanslug/ghc,testsuite/tests/llvm/should_compile/T7571.cmm
966cd4ab5363e976011f17214ce116f0722665da,urbanslug/ghc,testsuite/tests/codeGen/should_compile/T10518.cmm
cfdbb6e7ee09d654c710f0c0a6bc6366e5ed0b5f,urbanslug/ghc,testsuite/tests/codeGen/should_compile/T9329.cmm
8d19c143eeddf4315e23a46bc26043622329cd8b,urbanslug/ghc,rts/Exception.cmm
26a67167bcff8cb74f2c437bfb4d6af0cd6e45b7,urbanslug/ghc,rts/PrimOps.cmm
984bb628be5bb1fc31f4c35ed517d5d3295933f9,urbanslug/ghc,testsuite/tests/cps/cps007.cmm
2068dd80c32cc452ea641a17130100d0b5b71d0f,urbanslug/ghc,testsuite/tests/cps/cps015.cmm
0ff16639ef0a51605b2fef50e2774501873232b8,urbanslug/ghc,testsuite/tests/codeGen/should_gen_asm/memcpy.cmm
825e7ead9092f5b6f53e86a76dffe6bc3490a54e,urbanslug/ghc,testsuite/tests/codeGen/should_gen_asm/memset-unroll.cmm
fb0a4005d3f9c3b92652cfee4ac438cfd29faa6c,urbanslug/ghc,testsuite/tests/driver/T7835/test-prims.cmm
208c8d6ada2c9ec112de504928c682ed34322860,urbanslug/ghc,rts/StgStdThunks.cmm
2dc713113946867eea5c6761d16fc075f1e0c747,urbanslug/ghc,testsuite/tests/cps/cps020.cmm
3b8b651c439d7958e090790fc0a8fb4fb7994dd8,urbanslug/ghc,testsuite/tests/cps/cps014.cmm
bc87924c899f108500a0377c2d1d33fcf819e131,urbanslug/ghc,testsuite/tests/cps/cps025.cmm
13a26aa012855d10dbbb99876ec1a8d1a6b2b405,urbanslug/ghc,testsuite/tests/codeGen/should_run/cgrun069_cmm.cmm
f67002240138f24363d36229011dcbebfb0ab51d,AndrasKovacs/array-primops,cbits/array.cmm
1248d04694002be94a4e1a65cad0d1e3debdb547,AndrasKovacs/array-primops,cbits/smallArray.cmm
a158e280c20be91b58e0269d78902cd91a640822,MiCode/mi2_lk,scripts/attach.cmm
48a8e4a314c814d48cc08e09484c76f470c28077,MiCode/mi2_lk,scripts/config_scorpion.cmm
569ae4fcf2f32e586d9924291f3971d5e34af4b3,MiCode/mi2_lk,scripts/config_a11.cmm
5dc1cfd3e2f41726283b13cc19424a41e830b937,MiCode/mi2_lk,scripts/lk.cmm
5dc1cfd3e2f41726283b13cc19424a41e830b937,lg-devs/g2-bootloader,scripts/lk.cmm
569ae4fcf2f32e586d9924291f3971d5e34af4b3,lg-devs/g2-bootloader,scripts/config_a11.cmm
a158e280c20be91b58e0269d78902cd91a640822,lg-devs/g2-bootloader,scripts/attach.cmm
48a8e4a314c814d48cc08e09484c76f470c28077,lg-devs/g2-bootloader,scripts/config_scorpion.cmm
561f7e49aa850cbb7b0601eccd9a51f38b5b3bb7,devlato/kolibrios-llvm,data/sp/Makefile.cmm
561f7e49aa850cbb7b0601eccd9a51f38b5b3bb7,devlato/kolibrios-llvm,data/eng/Makefile.cmm
51df921f862a5e0f3c9d577e82e691d473f9b71d,devlato/kolibrios-llvm,data/et/Makefile.cmm
079cbf95c1cbc77c9cbfd30a264483bb60d075e0,devlato/kolibrios-llvm,data/rus/Makefile.cmm
561f7e49aa850cbb7b0601eccd9a51f38b5b3bb7,devlato/kolibrios-llvm,data/it/Makefile.cmm
f0d46eb49878df83751105cc9a75c4f0592efac0,hukun01/CMMInterpreter,bin&test/test3.cmm
68822ea742b66e108ea80261ad2926d63f10f2b6,hukun01/CMMInterpreter,bin&test/test1.cmm
2ad487602e0f78ff3c539d06271b3d18f906cd08,hukun01/CMMInterpreter,bin&test/test2.cmm
569ae4fcf2f32e586d9924291f3971d5e34af4b3,hollanderic/lkstuff,scripts/config_a11.cmm
48a8e4a314c814d48cc08e09484c76f470c28077,hollanderic/lkstuff,scripts/config_scorpion.cmm
9067d32df5a5df51eeee7b7d0536077e9f25b2a3,hollanderic/lkstuff,scripts/lk.cmm
a158e280c20be91b58e0269d78902cd91a640822,hollanderic/lkstuff,scripts/attach.cmm
c82d60b2474b60f8d558d83c7d77551cda6d9cc2,msprotz/ocaml,testsuite/tests/asmcomp/integr.cmm
2750fff3345651292cac44bfc704bd03265f126b,msprotz/ocaml,testsuite/tests/asmcomp/tak.cmm
09156568a9cce6ddc9d22e5775987b5b81044023,msprotz/ocaml,testsuite/tests/asmcomp/arith.cmm
b89bd5086316a9f51c43ffa702284b348539cc58,msprotz/ocaml,testsuite/tests/asmcomp/tagged-integr.cmm
db79f1cab8cb0195b3f88e643b688b94341e23ea,msprotz/ocaml,testsuite/tests/asmcomp/even-odd.cmm
35206f25bbf228c517b4f906ab0859d4dabf1c85,msprotz/ocaml,testsuite/tests/asmcomp/checkbound.cmm
c8ffc5d68444baddd91edf2c1843eb76981d7347,msprotz/ocaml,testsuite/tests/asmcomp/soli.cmm
30c98a00bf3e33a9b86a35685cc01676c53a5670,msprotz/ocaml,testsuite/tests/asmcomp/tagged-tak.cmm
e75a149ac051f8b194d0a6e9b51ac42cbe4d5215,msprotz/ocaml,testsuite/tests/asmcomp/pgcd.cmm
bbbdc387b10222d63c2f44d615c900345e7a1aff,msprotz/ocaml,testsuite/tests/asmcomp/catch-try.cmm
69208f5f4ab85211f010a7c73352621e28c09897,msprotz/ocaml,testsuite/tests/asmcomp/catch-rec.cmm
d83afaa4877b1adde9d191ac4a3075eef2bbd4cb,msprotz/ocaml,testsuite/tests/asmcomp/tagged-fib.cmm
59293aa2ed608e8c3aaa27b6f5c488eb1da12d8c,msprotz/ocaml,testsuite/tests/asmcomp/tagged-quicksort.cmm
49de4ba12ee266701d4dcce7168947e31a0d150b,msprotz/ocaml,testsuite/tests/asmcomp/fib.cmm
b08594154b408b5cee1d98014535dc36fd06e8b2,msprotz/ocaml,testsuite/tests/asmcomp/quicksort.cmm
0c5f05589cb1aed8921e200f7fb4edfd4ce7e65d,msprotz/ocaml,testsuite/tests/asmcomp/even-odd-spill.cmm
96c1fc12e7bbb83b7f989d9c838d84461ccb8f5f,msprotz/ocaml,testsuite/tests/asmcomp/quicksort2.cmm
163d089f3f5d218de8eb6675227a2cbc38932b02,babyliynfg/cross,CrossApp/platform/CAScanQRcode.cmm
82ec953ee16f711ea7031fb59c9bf9ef5cf708b6,M8s-dev/kernel_htc_msm8939,drivers/staging/prima/CORE/SYS/legacy/src/utils/src/parsemactrace.cmm
8ef66414460d8ff2186b7d0e06c35835c2ec0c41,futuretekinc/u-boot-1.22,bootstrap/daily_update/G2_ASIC_core0.cmm
d08cbdd73a31a1dc55cad6688feb4a327edd6780,Jam-G/JAC,test2.cmm
0d89f1ea3acad37a2702aacc6899c6c2e0e93758,Jam-G/JAC,test.cmm
fb83a8f4d4bc7bafa3bbdc3efa9971b24cf192d7,Jam-G/JAC,test3.cmm
6c52b28db5d3e0b609f293eba6d35aa40baa4b6f,Jam-G/JAC,test1.cmm
953f8fcc53808ad297b31122c78fa7316b35cecd,sgillespie/ghc,testsuite/tests/cps/cps027.cmm
1bf4160f43c8f8b46b855f40b24cb51245ca51c2,sgillespie/ghc,testsuite/tests/cps/cps026.cmm
490a3c938daf38c0608d9eb1c869d4a69cf4c2b1,sgillespie/ghc,testsuite/tests/cps/cmm001.cmm
d4e89d5ad69071bb310ace8fadc8a1e7b09be9ce,sgillespie/ghc,testsuite/tests/codeGen/should_compile/T7574.cmm
6e738a78a17880f60e2d4e6f482d2fcfc5580acf,sgillespie/ghc,testsuite/tests/stranal/should_run/T11076_prim.cmm
8919820c327ff04047c96d0097e25a63dac4ee6c,sgillespie/ghc,testsuite/tests/cps/cps002.cmm
72ab24b631eaccde517dccf742e1608d3926e3ae,sgillespie/ghc,testsuite/tests/cps/cps001.cmm
60d8106983ee0539d306075c86fcfc3f4d64edcc,sgillespie/ghc,rts/PrimOps.cmm
13a26aa012855d10dbbb99876ec1a8d1a6b2b405,sgillespie/ghc,testsuite/tests/codeGen/should_run/cgrun069_cmm.cmm
1a80b9085eb13fa196078442babc9c528c88aa78,sgillespie/ghc,testsuite/tests/cps/cps023.cmm
c04b4279adf0b84381ee6f681bde25b8ca0522e9,sgillespie/ghc,testsuite/tests/cps/cps006.cmm
2dc713113946867eea5c6761d16fc075f1e0c747,sgillespie/ghc,testsuite/tests/cps/cps020.cmm
e92daca223a9a0c178e9f8ce74c58259c82cb66f,sgillespie/ghc,testsuite/tests/cps/cps013.cmm
545a895887ff324afa19d5b46e8224b18b5b1fce,sgillespie/ghc,testsuite/tests/cps/cps018.cmm
d40dd93404c23c271f8877547be891b8be6886ae,sgillespie/ghc,testsuite/tests/cps/cps005.cmm
44d6057b653ba768b6b29b585663de653401e91b,sgillespie/ghc,testsuite/tests/cps/cps016.cmm
7f12348260b8d4c410604239fcba517edc3c0279,sgillespie/ghc,testsuite/tests/cps/cps017.cmm
149a320f2579b6e6b130bdb8855a9f9ae47b794d,sgillespie/ghc,rts/Apply.cmm
57c897ef898177362cab8b00075a729850d46301,sgillespie/ghc,testsuite/tests/cps/cps028.cmm
bf3e0d4c6e2b287afeccc4e78d0427d0835e3264,sgillespie/ghc,testsuite/tests/cps/cmm002.cmm
b3b6b20ef3fc0016250b3c789ffcbde8e3a432bf,sgillespie/ghc,rts/Updates.cmm
984bb628be5bb1fc31f4c35ed517d5d3295933f9,sgillespie/ghc,testsuite/tests/cps/cps007.cmm
f24cd5e26ef91b4c4f333cf973727ab3eeb3e403,sgillespie/ghc,testsuite/tests/cps/cps024.cmm
bc87924c899f108500a0377c2d1d33fcf819e131,sgillespie/ghc,testsuite/tests/cps/cps025.cmm
3b8b651c439d7958e090790fc0a8fb4fb7994dd8,sgillespie/ghc,testsuite/tests/cps/cps014.cmm
153fb02b244ddbf38c7cc974c1aecf735202a60d,sgillespie/ghc,testsuite/tests/codeGen/should_fail/T8131.cmm
2a07eaa6f38e37cd81b07767ea55d3e011d1d13a,sgillespie/ghc,rts/Exception.cmm
70d219aa6a14baebfcebd31db205c08c7192b9b3,sgillespie/ghc,rts/StgMiscClosures.cmm
825e7ead9092f5b6f53e86a76dffe6bc3490a54e,sgillespie/ghc,testsuite/tests/codeGen/should_gen_asm/memset-unroll.cmm
bdb5c3cc9e12d1201ef194b24e05e9a3996ae16f,sgillespie/ghc,testsuite/tests/codeGen/should_gen_asm/memcpy-unroll-conprop.cmm
e6079a046414f93f37e011fb4d7952eecc524e28,sgillespie/ghc,testsuite/tests/cps/cps004.cmm
9b344d1c761b4182c309c3d60f91c7d473e15146,sgillespie/ghc,testsuite/tests/cps/cps011.cmm
64d6c39f19b2d1165482e62aaceab13e058a3059,sgillespie/ghc,testsuite/tests/cps/cps022.cmm
208c8d6ada2c9ec112de504928c682ed34322860,sgillespie/ghc,rts/StgStdThunks.cmm
69bff74f41babfdb9c51d781e38c1c65d2d4deb9,sgillespie/ghc,rts/HeapStackCheck.cmm
6d828dca273487976a64df86c555521237536503,sgillespie/ghc,testsuite/tests/cps/cps012.cmm
567699c3eef9ca03833df5e539ec33d8867dabcc,sgillespie/ghc,testsuite/tests/codeGen/should_run/T5149_cmm.cmm
2068dd80c32cc452ea641a17130100d0b5b71d0f,sgillespie/ghc,testsuite/tests/cps/cps015.cmm
cdd8ac8a66fc3e0a74624d8c3d845853453febaa,sgillespie/ghc,testsuite/tests/cps/cps008.cmm
fb0a4005d3f9c3b92652cfee4ac438cfd29faa6c,sgillespie/ghc,testsuite/tests/driver/T7835/test-prims.cmm
581356c0bc4c50fb9373d2b394b34151cec0584a,sgillespie/ghc,testsuite/tests/cps/cps009.cmm
0b0ec9ebc4bff76f93d1aaaa3d69a985ad7c011a,sgillespie/ghc,testsuite/tests/cps/cps010.cmm
95656b441037874833bd78e5095bf56f776c8cda,sgillespie/ghc,testsuite/tests/codeGen/should_gen_asm/memcpy-unroll.cmm
dba506f9d39f2d1666a4e3f315b40d17794a3eac,sgillespie/ghc,testsuite/tests/cps/cps003.cmm
8b1a393741c96c03c3712b4c80b3d2bcd06959b6,sgillespie/ghc,testsuite/tests/driver/T9050.cmm
12c39a98c4cfbf106ab41757bac0ff83096b16b5,sgillespie/ghc,testsuite/tests/cps/cps019.cmm
cea46398bfd02d94b1bc779a210193ff63f7583a,sgillespie/ghc,testsuite/tests/codeGen/should_compile/T10518.cmm
21e02fafcab2d7b12ea10342bde5f5434d2a3963,sgillespie/ghc,testsuite/tests/codeGen/should_run/PopCnt_cmm.cmm
9be0e152e52bd980110d84c2135196ff131073fd,sgillespie/ghc,testsuite/tests/rts/T5423_cmm.cmm
d4e89d5ad69071bb310ace8fadc8a1e7b09be9ce,sgillespie/ghc,testsuite/tests/llvm/should_compile/T7571.cmm
fa7e809ee0c2dc7f307f94d7a87acb34e2176493,sgillespie/ghc,testsuite/tests/cps/cps021.cmm
0ff16639ef0a51605b2fef50e2774501873232b8,sgillespie/ghc,testsuite/tests/codeGen/should_gen_asm/memcpy.cmm
cfdbb6e7ee09d654c710f0c0a6bc6366e5ed0b5f,sgillespie/ghc,testsuite/tests/codeGen/should_compile/T9329.cmm
aad4fab13968838e2cb6a543a9c9f902ebec44cc,sgillespie/ghc,rts/StgStartup.cmm
82ec953ee16f711ea7031fb59c9bf9ef5cf708b6,rostifaner/android_kernel_xiaomi_msm8956,drivers/staging/prima/CORE/SYS/legacy/src/utils/src/parsemactrace.cmm
2d7a594bf56692cd34c82f9aac47aa480687b6c2,alphaHeavy/vacuum-tube,cbits/Assembler.cmm
735e902f8e9e6f58c3903a5034c9446f852528bf,alphaHeavy/vacuum-tube,cbits/Walker.cmm
33bbf4b05cc32f0cf1806d1a69080d097720539d,Matt07211/android_kernel_samsung_xcover3lte,tools/marvell/ramdump/t32-scripts/format_range.cmm
38b83e5de59a8975b4387aa66f107b7c7a026da1,Matt07211/android_kernel_samsung_xcover3lte,tools/marvell/ramdump/t32-scripts/rd_sync_task_mm.cmm
d8cf6b50542bc729f9d0cf80ce521c52bf07c91e,Matt07211/android_kernel_samsung_xcover3lte,tools/marvell/ramdump/t32-scripts/rd_print_task_vmas.cmm
36719e545c498e67894009fb875550d9fc2ad4c5,Matt07211/android_kernel_samsung_xcover3lte,tools/marvell/ramdump/t32-scripts/rd_print_task_MEM.cmm
319bf544c445dad9389ad06498b8399e19b3c326,Matt07211/android_kernel_samsung_xcover3lte,tools/marvell/ramdump/t32-scripts/findstring.cmm
7e35e619febafcde36ffefb6d2db3b39fe15c7e1,Matt07211/android_kernel_samsung_xcover3lte,tools/marvell/ramdump/t32-scripts/rd_get_kernel_log.cmm
c4f189c0c901c3f8d579e0da928b38050857bbd5,Matt07211/android_kernel_samsung_xcover3lte,tools/marvell/ramdump/t32-scripts/rd_fs_list.cmm
a5a374e6ff619d4aef70815b82d8f0f78d0019d2,Matt07211/android_kernel_samsung_xcover3lte,tools/marvell/ramdump/t32-scripts/rd_print_tasks.cmm
ff1b957fe214e3db1408cdd9d2cf36b7452db351,Matt07211/android_kernel_samsung_xcover3lte,tools/marvell/ramdump/t32-scripts/rd_walk_list.cmm
82ec953ee16f711ea7031fb59c9bf9ef5cf708b6,SlimRoms/kernel_cyanogen_msm8916,drivers/staging/prima/CORE/SYS/legacy/src/utils/src/parsemactrace.cmm
569ae4fcf2f32e586d9924291f3971d5e34af4b3,M1cha/lktris,scripts/config_a11.cmm
5dc1cfd3e2f41726283b13cc19424a41e830b937,M1cha/lktris,scripts/lk.cmm
48a8e4a314c814d48cc08e09484c76f470c28077,M1cha/lktris,scripts/config_scorpion.cmm
a158e280c20be91b58e0269d78902cd91a640822,M1cha/lktris,scripts/attach.cmm
c04b4279adf0b84381ee6f681bde25b8ca0522e9,forked-upstream-packages-for-ghcjs/ghc,testsuite/tests/cps/cps006.cmm
7f12348260b8d4c410604239fcba517edc3c0279,forked-upstream-packages-for-ghcjs/ghc,testsuite/tests/cps/cps017.cmm
d40dd93404c23c271f8877547be891b8be6886ae,forked-upstream-packages-for-ghcjs/ghc,testsuite/tests/cps/cps005.cmm
953f8fcc53808ad297b31122c78fa7316b35cecd,forked-upstream-packages-for-ghcjs/ghc,testsuite/tests/cps/cps027.cmm
9b344d1c761b4182c309c3d60f91c7d473e15146,forked-upstream-packages-for-ghcjs/ghc,testsuite/tests/cps/cps011.cmm
0ff16639ef0a51605b2fef50e2774501873232b8,forked-upstream-packages-for-ghcjs/ghc,testsuite/tests/codeGen/should_gen_asm/memcpy.cmm
3b8b651c439d7958e090790fc0a8fb4fb7994dd8,forked-upstream-packages-for-ghcjs/ghc,testsuite/tests/cps/cps014.cmm
44d6057b653ba768b6b29b585663de653401e91b,forked-upstream-packages-for-ghcjs/ghc,testsuite/tests/cps/cps016.cmm
be4883d34fbbc0e3004af8e7bf4ae95eb9e5d984,forked-upstream-packages-for-ghcjs/ghc,testsuite/tests/codeGen/should_gen_asm/memcpy-unroll-conprop.cmm
581356c0bc4c50fb9373d2b394b34151cec0584a,forked-upstream-packages-for-ghcjs/ghc,testsuite/tests/cps/cps009.cmm
b3b6b20ef3fc0016250b3c789ffcbde8e3a432bf,forked-upstream-packages-for-ghcjs/ghc,rts/Updates.cmm
2e6ca46ede2fff55739ee9f83f9d73ff57f54590,forked-upstream-packages-for-ghcjs/ghc,rts/PrimOps.cmm
57c897ef898177362cab8b00075a729850d46301,forked-upstream-packages-for-ghcjs/ghc,testsuite/tests/cps/cps028.cmm
bc87924c899f108500a0377c2d1d33fcf819e131,forked-upstream-packages-for-ghcjs/ghc,testsuite/tests/cps/cps025.cmm
a1e18ca0f00923ff640230c1961e672b7e6d948c,forked-upstream-packages-for-ghcjs/ghc,rts/HeapStackCheck.cmm
6d828dca273487976a64df86c555521237536503,forked-upstream-packages-for-ghcjs/ghc,testsuite/tests/cps/cps012.cmm
cdd8ac8a66fc3e0a74624d8c3d845853453febaa,forked-upstream-packages-for-ghcjs/ghc,testsuite/tests/cps/cps008.cmm
95656b441037874833bd78e5095bf56f776c8cda,forked-upstream-packages-for-ghcjs/ghc,testsuite/tests/codeGen/should_gen_asm/memcpy-unroll.cmm
fb0a4005d3f9c3b92652cfee4ac438cfd29faa6c,forked-upstream-packages-for-ghcjs/ghc,testsuite/tests/driver/T7835/test-prims.cmm
e6079a046414f93f37e011fb4d7952eecc524e28,forked-upstream-packages-for-ghcjs/ghc,testsuite/tests/cps/cps004.cmm
cfdbb6e7ee09d654c710f0c0a6bc6366e5ed0b5f,forked-upstream-packages-for-ghcjs/ghc,testsuite/tests/codeGen/should_compile/T9329.cmm
567699c3eef9ca03833df5e539ec33d8867dabcc,forked-upstream-packages-for-ghcjs/ghc,testsuite/tests/codeGen/should_run/T5149_cmm.cmm
d4e89d5ad69071bb310ace8fadc8a1e7b09be9ce,forked-upstream-packages-for-ghcjs/ghc,testsuite/tests/codeGen/should_compile/T7574.cmm
72ab24b631eaccde517dccf742e1608d3926e3ae,forked-upstream-packages-for-ghcjs/ghc,testsuite/tests/cps/cps001.cmm
1bf4160f43c8f8b46b855f40b24cb51245ca51c2,forked-upstream-packages-for-ghcjs/ghc,testsuite/tests/cps/cps026.cmm
61cc5d8bfd28a7707c95c8f60a879584cc0c9d9e,forked-upstream-packages-for-ghcjs/ghc,testsuite/tests/codeGen/should_run/cgrun069_cmm.cmm
8b1a393741c96c03c3712b4c80b3d2bcd06959b6,forked-upstream-packages-for-ghcjs/ghc,testsuite/tests/driver/T9050.cmm
153fb02b244ddbf38c7cc974c1aecf735202a60d,forked-upstream-packages-for-ghcjs/ghc,testsuite/tests/llvm/should_compile/T8131.cmm
8919820c327ff04047c96d0097e25a63dac4ee6c,forked-upstream-packages-for-ghcjs/ghc,testsuite/tests/cps/cps002.cmm
dd2570617d2389515a4bae2a797fabfa857f7f37,forked-upstream-packages-for-ghcjs/ghc,rts/StgMiscClosures.cmm
fa7e809ee0c2dc7f307f94d7a87acb34e2176493,forked-upstream-packages-for-ghcjs/ghc,testsuite/tests/cps/cps021.cmm
